experiment,pioreactor_unit,timestamp,avg_od_reading,avg_normalized_od_reading,avg_temperature_c,avg_growth_rate,avg_measured_rpm,sum_add_media_ml,sum_remove_waste_ml,sum_add_alt_media_ml,timestamp_localtime,hours_since_experiment_created
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:02:00,1.13687898608,26.099257259313,,0.002844398241,,,,,2025-09-21 10:02:00.000,26.994166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:02:00,,,,,499.6,,,,2025-09-21 10:02:00.000,26.994166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:02:00,1.141020302438,26.100072678003,,0.002971503359,,,,,2025-09-21 10:02:00.000,26.994166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:02:00,1.137698347916,26.099858642198,,0.002914097638,,,,,2025-09-21 10:02:00.000,26.994166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:02:00,1.13638351081,26.099219131566,,0.002781173844,,,,,2025-09-21 10:02:00.000,26.994166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:02:00,1.131473631022,26.097172282977,,0.002398120353,,,,,2025-09-21 10:02:00.000,26.994166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:02:00,,,,,517.8,,,,2025-09-21 10:02:00.000,26.994166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:02:00,1.138422364112,26.097205945301,,0.00238862242,,,,,2025-09-21 10:02:00.000,26.994166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:02:00,1.140530154556,26.097898857341,,0.002496733795,,,,,2025-09-21 10:02:00.000,26.994166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:02:00,1.143138024402,26.099389549741,,0.002746356307,,,,,2025-09-21 10:02:00.000,26.994166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:02:00,1.141418932302,26.100347897543,,0.002899441439,,,,,2025-09-21 10:02:00.000,26.994166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:03:00,1.144052476358,26.102085548989,,0.003190401467,,,,,2025-09-21 10:03:00.000,27.010833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:03:00,,,,,506.4,,,,2025-09-21 10:03:00.000,27.010833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:03:00,1.137238214818,26.101706074895,,0.003102166808,,,,,2025-09-21 10:03:00.000,27.010833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:03:00,1.133463351562,26.100184066329,,0.002810937179,,,,,2025-09-21 10:03:00.000,27.010833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:03:00,1.124487107089,26.097064422205,,0.002236995738,,,,,2025-09-21 10:03:00.000,27.010833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:03:00,1.128558724266,26.095096728147,,0.001872041037,,,,,2025-09-21 10:03:00.000,27.010833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:03:00,1.138564365382,26.095177197948,,0.001874291445,,,,,2025-09-21 10:03:00.000,27.010833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:03:00,,,,,498.5,,,,2025-09-21 10:03:00.000,27.010833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:03:00,1.140444753969,26.095666296721,,0.001949307332,,,,,2025-09-21 10:03:00.000,27.010833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:03:00,1.133555061714,26.09465494574,,0.001756590748,,,,,2025-09-21 10:03:00.000,27.010833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:03:00,1.134110367826,26.093759696969,,0.001585790146,,,,,2025-09-21 10:03:00.000,27.010833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:03:00,1.141053788847,26.094402789611,,0.001690109566,,,,,2025-09-21 10:03:00.000,27.010833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:03:00,,,,,491.5,,,,2025-09-21 10:03:00.000,27.010833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:03:00,1.138404303026,26.094447861985,,0.001687226897,,,,,2025-09-21 10:03:00.000,27.010833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:03:00,1.145245832319,26.096032199255,,0.001958623528,,,,,2025-09-21 10:03:00.000,27.010833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:04:00,1.143871589683,26.097294801608,,0.002170974118,,,,,2025-09-21 10:04:00.000,27.0275
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:04:00,1.138716363649,26.097400154826,,0.002175732213,,,,,2025-09-21 10:04:00.000,27.0275
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:04:00,1.139801192906,26.097764239451,,0.002226577751,,,,,2025-09-21 10:04:00.000,27.0275
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:04:00,,,,,503.1,,,,2025-09-21 10:04:00.000,27.0275
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:04:00,1.14341209883,26.098987089474,,0.002430240263,,,,,2025-09-21 10:04:00.000,27.0275
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:04:00,,,31.99,,,,,,2025-09-21 10:04:00.000,27.0275
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:04:00,1.144378720729,26.100416249445,,0.002669430667,,,,,2025-09-21 10:04:00.000,27.0275
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:04:00,1.139951182482,26.100807144172,,0.002721906892,,,,,2025-09-21 10:04:00.000,27.0275
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:04:00,1.14068421718,26.101386290334,,0.002807646489,,,,,2025-09-21 10:04:00.000,27.0275
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:04:00,,,,,497.5,,,,2025-09-21 10:04:00.000,27.0275
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:04:00,1.133464082032,26.10017695709,,0.002573614691,,,,,2025-09-21 10:04:00.000,27.0275
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:04:00,1.13204367865,26.098674699437,,0.002288738643,,,,,2025-09-21 10:04:00.000,27.0275
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:04:00,1.142545594692,26.099695181352,,0.002456172746,,,,,2025-09-21 10:04:00.000,27.0275
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:04:00,1.14272266429,26.10076262977,,0.002630957967,,,,,2025-09-21 10:04:00.000,27.0275
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:04:00,1.142396217654,26.101757134644,,0.002791626996,,,,,2025-09-21 10:04:00.000,27.0275
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:04:00,,,,,480.3,,,,2025-09-21 10:04:00.000,27.0275
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:05:00,1.141485397287,26.102536410605,,0.00291282097,,,,,2025-09-21 10:05:00.000,27.044166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:05:00,1.138808929277,26.102636314646,,0.002911802568,,,,,2025-09-21 10:05:00.000,27.044166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:05:00,1.140242439765,26.10311891709,,0.002979229888,,,,,2025-09-21 10:05:00.000,27.044166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:05:00,1.144346355382,26.10467459745,,0.003238195204,,,,,2025-09-21 10:05:00.000,27.044166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:05:00,1.141328501705,26.105440275945,,0.00335418968,,,,,2025-09-21 10:05:00.000,27.044166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:05:00,,,,,487.1,,,,2025-09-21 10:05:00.000,27.044166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:05:00,1.140200538637,26.105906717809,,0.003415900744,,,,,2025-09-21 10:05:00.000,27.044166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:05:00,1.144803014792,26.107609194093,,0.003698503298,,,,,2025-09-21 10:05:00.000,27.044166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:05:00,1.13790774776,26.107423594903,,0.003641263585,,,,,2025-09-21 10:05:00.000,27.044166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:05:00,1.13913167344,26.107580517,,0.003645721389,,,,,2025-09-21 10:05:00.000,27.044166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:05:00,,,,,506.3,,,,2025-09-21 10:05:00.000,27.044166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:05:00,1.141804905192,26.108518889857,,0.003790152962,,,,,2025-09-21 10:05:00.000,27.044166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:05:00,1.132152176161,26.106723420182,,0.003443774707,,,,,2025-09-21 10:05:00.000,27.044166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:05:00,1.134476905387,26.105588075833,,0.003217889019,,,,,2025-09-21 10:05:00.000,27.044166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:06:00,1.128611350385,26.103184646526,,0.002766069554,,,,,2025-09-21 10:06:00.000,27.060833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:06:00,1.132246908044,26.101721181502,,0.002485646704,,,,,2025-09-21 10:06:00.000,27.060833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:06:00,,,,,489.6,,,,2025-09-21 10:06:00.000,27.060833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:06:00,1.136480121871,26.101249899573,,0.002384954976,,,,,2025-09-21 10:06:00.000,27.060833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:06:00,1.139296473388,26.101467262297,,0.002408438158,,,,,2025-09-21 10:06:00.000,27.060833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:06:00,1.138254505006,26.10141782519,,0.002383905737,,,,,2025-09-21 10:06:00.000,27.060833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:06:00,1.137054743204,26.101045585416,,0.002301596855,,,,,2025-09-21 10:06:00.000,27.060833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:06:00,,,,,507.6,,,,2025-09-21 10:06:00.000,27.060833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:06:00,1.135617081016,26.100279135096,,0.002149069178,,,,,2025-09-21 10:06:00.000,27.060833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:06:00,1.136967071509,26.099868044271,,0.002061297666,,,,,2025-09-21 10:06:00.000,27.060833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:06:00,1.142637620461,26.101037475,,0.002257812484,,,,,2025-09-21 10:06:00.000,27.060833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:06:00,1.134140604785,26.099834021631,,0.002027057666,,,,,2025-09-21 10:06:00.000,27.060833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:06:00,1.134904310087,26.098841070886,,0.001835585616,,,,,2025-09-21 10:06:00.000,27.060833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:06:00,,,,,511.7,,,,2025-09-21 10:06:00.000,27.060833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:06:00,1.139461082843,26.09913651689,,0.001876686396,,,,,2025-09-21 10:06:00.000,27.060833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:07:00,1.138571431645,26.099171986879,,0.001870842322,,,,,2025-09-21 10:07:00.000,27.0775
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:07:00,1.142231163995,26.100304408611,,0.002062027464,,,,,2025-09-21 10:07:00.000,27.0775
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:07:00,1.137839633934,26.100103705614,,0.002012554681,,,,,2025-09-21 10:07:00.000,27.0775
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:07:00,1.135505226836,26.099172330102,,0.001832173804,,,,,2025-09-21 10:07:00.000,27.0775
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:07:00,,,,,511.4,,,,2025-09-21 10:07:00.000,27.0775
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:07:00,1.13711446856,26.098737082673,,0.001742070187,,,,,2025-09-21 10:07:00.000,27.0775
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:07:00,1.132910999962,26.097015942984,,0.001421566384,,,,,2025-09-21 10:07:00.000,27.0775
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:07:00,1.137049377488,26.096578161878,,0.001333670555,,,,,2025-09-21 10:07:00.000,27.0775
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:07:00,1.137575556045,26.096301955,,0.001275370216,,,,,2025-09-21 10:07:00.000,27.0775
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:07:00,,,32.11,,,,,,2025-09-21 10:07:00.000,27.0775
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:07:00,,,,,500.0,,,,2025-09-21 10:07:00.000,27.0775
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:07:00,1.134926277374,26.095157093454,,0.001061388964,,,,,2025-09-21 10:07:00.000,27.0775
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:07:00,1.131565401692,26.093050786747,,0.000676060778,,,,,2025-09-21 10:07:00.000,27.0775
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:07:00,1.136540559516,26.092482980253,,0.000569641266,,,,,2025-09-21 10:07:00.000,27.0775
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:07:00,1.145056883589,26.094509278891,,0.000930009009,,,,,2025-09-21 10:07:00.000,27.0775
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:08:00,1.1398430958,26.094964792645,,0.001005800445,,,,,2025-09-21 10:08:00.000,27.094166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:08:00,,,,,490.4,,,,2025-09-21 10:08:00.000,27.094166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:08:00,1.139389933783,26.095284755514,,0.001056743691,,,,,2025-09-21 10:08:00.000,27.094166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:08:00,1.138363488023,26.095274654681,,0.001048046386,,,,,2025-09-21 10:08:00.000,27.094166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:08:00,1.13775384616,26.095058079035,,0.001002303684,,,,,2025-09-21 10:08:00.000,27.094166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:08:00,1.133344208903,26.09340022796,,0.000697851993,,,,,2025-09-21 10:08:00.000,27.094166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:08:00,,,,,492.1,,,,2025-09-21 10:08:00.000,27.094166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:08:00,1.136525371992,26.092786605495,,0.000583033046,,,,,2025-09-21 10:08:00.000,27.094166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:08:00,1.14069235943,26.09359056996,,0.000723721147,,,,,2025-09-21 10:08:00.000,27.094166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:08:00,1.139609986509,26.094027905628,,0.000797607548,,,,,2025-09-21 10:08:00.000,27.094166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:08:00,1.142198402137,26.095367007622,,0.001033089559,,,,,2025-09-21 10:08:00.000,27.094166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:08:00,1.14001516828,26.095941880703,,0.001129687521,,,,,2025-09-21 10:08:00.000,27.094166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:08:00,,,,,497.4,,,,2025-09-21 10:08:00.000,27.094166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:08:00,1.142433082077,26.097371069125,,0.00137922597,,,,,2025-09-21 10:08:00.000,27.094166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:08:00,1.14409737611,26.099312952882,,0.001719318629,,,,,2025-09-21 10:08:00.000,27.094166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:09:00,1.145386524974,26.101545831024,,0.002109534472,,,,,2025-09-21 10:09:00.000,27.110833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:09:00,1.14098688374,26.102349423788,,0.002240258958,,,,,2025-09-21 10:09:00.000,27.110833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:09:00,1.14596042588,26.104634368049,,0.002636493406,,,,,2025-09-21 10:09:00.000,27.110833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:09:00,,,,,508.8,,,,2025-09-21 10:09:00.000,27.110833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:09:00,1.142679638199,26.105894165735,,0.002845828081,,,,,2025-09-21 10:09:00.000,27.110833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:09:00,1.138397992082,26.105812652332,,0.00281261536,,,,,2025-09-21 10:09:00.000,27.110833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:09:00,1.141823787114,26.106835929461,,0.002978293071,,,,,2025-09-21 10:09:00.000,27.110833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:09:00,1.139120207567,26.106977740578,,0.002984379051,,,,,2025-09-21 10:09:00.000,27.110833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:09:00,,,,,513.2,,,,2025-09-21 10:09:00.000,27.110833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:09:00,1.142892319725,26.1083712037,,0.003215530117,,,,,2025-09-21 10:09:00.000,27.110833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:09:00,1.139208899738,26.108529897573,,0.003223096744,,,,,2025-09-21 10:09:00.000,27.110833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:09:00,1.138952637728,26.108597494759,,0.00321423311,,,,,2025-09-21 10:09:00.000,27.110833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:09:00,1.129549978353,26.10582606813,,0.002694745733,,,,,2025-09-21 10:09:00.000,27.110833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:09:00,1.137213321211,26.105378096282,,0.002596584347,,,,,2025-09-21 10:09:00.000,27.110833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:09:00,,,,,483.6,,,,2025-09-21 10:09:00.000,27.110833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:10:00,1.137602450625,26.105042217204,,0.002519224006,,,,,2025-09-21 10:10:00.000,27.1275
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:10:00,1.141444064558,26.105943947843,,0.002665017779,,,,,2025-09-21 10:10:00.000,27.1275
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:10:00,1.13818175644,26.105775363577,,0.002617302385,,,,,2025-09-21 10:10:00.000,27.1275
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:10:00,1.142848913086,26.107157830302,,0.002848966691,,,,,2025-09-21 10:10:00.000,27.1275
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:10:00,,,,,513.0,,,,2025-09-21 10:10:00.000,27.1275
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:10:00,1.141625013538,26.108135099015,,0.003006214946,,,,,2025-09-21 10:10:00.000,27.1275
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:10:00,1.132888891227,26.106256186153,,0.002648516418,,,,,2025-09-21 10:10:00.000,27.1275
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:10:00,1.135556446915,26.105241440268,,0.002448636344,,,,,2025-09-21 10:10:00.000,27.1275
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:10:00,1.149056917598,26.108126064816,,0.002951756476,,,,,2025-09-21 10:10:00.000,27.1275
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:10:00,1.149067499019,26.110669694829,,0.003390244266,,,,,2025-09-21 10:10:00.000,27.1275
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:10:00,,,,,499.2,,,,2025-09-21 10:10:00.000,27.1275
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:10:00,1.142256791496,26.111555215789,,0.0035274815,,,,,2025-09-21 10:10:00.000,27.1275
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:10:00,1.140097528531,26.111906662628,,0.00356770058,,,,,2025-09-21 10:10:00.000,27.1275
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:10:00,1.145647505541,26.113628350522,,0.003854234611,,,,,2025-09-21 10:10:00.000,27.1275
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:10:00,,,31.97,,,,,,2025-09-21 10:10:00.000,27.1275
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:11:00,1.144059536611,26.114945429389,,0.004066075,,,,,2025-09-21 10:11:00.000,27.144166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:11:00,1.143513682557,26.116127286687,,0.004252179448,,,,,2025-09-21 10:11:00.000,27.144166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:11:00,,,,,475.9,,,,2025-09-21 10:11:00.000,27.144166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:11:00,1.136311609161,26.115489533904,,0.004109706686,,,,,2025-09-21 10:11:00.000,27.144166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:11:00,1.13425777462,26.114341941842,,0.003876452667,,,,,2025-09-21 10:11:00.000,27.144166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:11:00,1.132241098418,26.112763997914,,0.003567361306,,,,,2025-09-21 10:11:00.000,27.144166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:11:00,1.131083284148,26.111029153701,,0.003232111476,,,,,2025-09-21 10:11:00.000,27.144166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:11:00,,,,,497.6,,,,2025-09-21 10:11:00.000,27.144166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:11:00,1.140226894422,26.111387083397,,0.003275391668,,,,,2025-09-21 10:11:00.000,27.144166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:11:00,1.140477363207,26.111810919931,,0.003330227955,,,,,2025-09-21 10:11:00.000,27.144166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:11:00,1.139021437565,26.111878001741,,0.003320578089,,,,,2025-09-21 10:11:00.000,27.144166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:11:00,1.138095076209,26.111703522015,,0.003267590496,,,,,2025-09-21 10:11:00.000,27.144166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:11:00,1.132789732999,26.110210614172,,0.002978132632,,,,,2025-09-21 10:11:00.000,27.144166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:11:00,,,,,508.0,,,,2025-09-21 10:11:00.000,27.144166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:11:00,1.132944010614,26.108799036485,,0.002705245689,,,,,2025-09-21 10:11:00.000,27.144166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:12:00,1.132140868191,26.107256080256,,0.002410629627,,,,,2025-09-21 10:12:00.000,27.160833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:12:00,1.133974570922,26.106153450427,,0.002197049953,,,,,2025-09-21 10:12:00.000,27.160833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:12:00,1.138883547576,26.106207860104,,0.00219251935,,,,,2025-09-21 10:12:00.000,27.160833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:12:00,,,,,499.2,,,,2025-09-21 10:12:00.000,27.160833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:12:00,1.136637374379,26.105701580206,,0.002087459251,,,,,2025-09-21 10:12:00.000,27.160833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:12:00,1.139051594509,26.105798867808,,0.002091331945,,,,,2025-09-21 10:12:00.000,27.160833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:12:00,1.135822001588,26.10505087533,,0.001943689736,,,,,2025-09-21 10:12:00.000,27.160833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:12:00,1.139265325353,26.105209441543,,0.001959469296,,,,,2025-09-21 10:12:00.000,27.160833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:12:00,1.138354558009,26.105115908958,,0.001929996599,,,,,2025-09-21 10:12:00.000,27.160833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:12:00,,,,,511.0,,,,2025-09-21 10:12:00.000,27.160833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:12:00,1.140855319549,26.105731838379,,0.00202772999,,,,,2025-09-21 10:12:00.000,27.160833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:12:00,1.134094935391,26.104426275384,,0.001780959708,,,,,2025-09-21 10:12:00.000,27.160833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:12:00,1.12882630165,26.101971997062,,0.001330425138,,,,,2025-09-21 10:12:00.000,27.160833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:12:00,1.135212884786,26.101111226598,,0.001167904118,,,,,2025-09-21 10:12:00.000,27.160833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21 08:13:00,1.137171575717,26.10073843283,,0.001093712708,,,,,2025-09-21 10:13:00.000,27.1775
