experiment,pioreactor_unit,timestamp,rate,timestamp_localtime,hours_since_experiment_created
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:36:16.231Z,0.060930302305,2025-09-20 07:36:16.231,0.565277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:36:21.230Z,0.061188581767,2025-09-20 07:36:21.230,0.566666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:36:26.231Z,0.061586533065,2025-09-20 07:36:26.231,0.568055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:36:31.231Z,0.061611333812,2025-09-20 07:36:31.231,0.569444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:36:36.231Z,0.06181773215,2025-09-20 07:36:36.231,0.570833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:36:41.231Z,0.061742351489,2025-09-20 07:36:41.231,0.572222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:36:46.231Z,0.062129548465,2025-09-20 07:36:46.231,0.573611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:36:51.231Z,0.06277197305,2025-09-20 07:36:51.231,0.575
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:36:56.231Z,0.063178443709,2025-09-20 07:36:56.231,0.576388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:37:01.230Z,0.063658223533,2025-09-20 07:37:01.230,0.577777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:37:06.231Z,0.064275715546,2025-09-20 07:37:06.231,0.579166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:37:11.231Z,0.064842315555,2025-09-20 07:37:11.231,0.580555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:37:16.231Z,0.065094228136,2025-09-20 07:37:16.231,0.581944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:37:21.230Z,0.065478943644,2025-09-20 07:37:21.230,0.583333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:37:26.230Z,0.065539285594,2025-09-20 07:37:26.230,0.584722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:37:31.231Z,0.065659709465,2025-09-20 07:37:31.231,0.586111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:37:36.231Z,0.065950444386,2025-09-20 07:37:36.231,0.5875
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:37:41.231Z,0.06616237499,2025-09-20 07:37:41.231,0.588888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:37:46.231Z,0.066193796009,2025-09-20 07:37:46.231,0.590277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:37:51.231Z,0.066539822145,2025-09-20 07:37:51.231,0.591666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:37:56.230Z,0.066706758835,2025-09-20 07:37:56.230,0.593055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:38:01.230Z,0.067304929855,2025-09-20 07:38:01.230,0.594444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:38:06.232Z,0.068014037795,2025-09-20 07:38:06.232,0.595833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:38:11.230Z,0.068481993697,2025-09-20 07:38:11.230,0.597222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:38:16.231Z,0.068654825617,2025-09-20 07:38:16.231,0.598611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:38:21.230Z,0.068857425301,2025-09-20 07:38:21.230,0.6
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:38:26.230Z,0.069262799746,2025-09-20 07:38:26.230,0.601388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:38:31.230Z,0.069834649468,2025-09-20 07:38:31.230,0.602777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:38:36.231Z,0.070122627907,2025-09-20 07:38:36.231,0.604166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:38:41.230Z,0.069767264807,2025-09-20 07:38:41.230,0.605555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:38:46.230Z,0.070164724113,2025-09-20 07:38:46.230,0.606944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:38:51.230Z,0.070550415697,2025-09-20 07:38:51.230,0.608333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:38:56.231Z,0.070729452455,2025-09-20 07:38:56.231,0.609722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:39:01.231Z,0.070422398573,2025-09-20 07:39:01.231,0.611111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:39:06.231Z,0.070327261241,2025-09-20 07:39:06.231,0.6125
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:39:11.230Z,0.070095779895,2025-09-20 07:39:11.230,0.613888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:39:16.231Z,0.069942240963,2025-09-20 07:39:16.231,0.615277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:39:21.231Z,0.0701551775,2025-09-20 07:39:21.231,0.616666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:39:26.232Z,0.070039960708,2025-09-20 07:39:26.232,0.618055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:39:31.231Z,0.070136372104,2025-09-20 07:39:31.231,0.619444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:39:36.231Z,0.06986893937,2025-09-20 07:39:36.231,0.620833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:39:41.230Z,0.070050215082,2025-09-20 07:39:41.230,0.622222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:39:46.231Z,0.07014175522,2025-09-20 07:39:46.231,0.623611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:39:51.231Z,0.069613265157,2025-09-20 07:39:51.231,0.625
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:39:56.231Z,0.06918374654,2025-09-20 07:39:56.231,0.626388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:40:01.231Z,0.068898947119,2025-09-20 07:40:01.231,0.627777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:40:06.230Z,0.068949589146,2025-09-20 07:40:06.230,0.629166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:40:11.232Z,0.069135419459,2025-09-20 07:40:11.232,0.630555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:40:16.231Z,0.069932219992,2025-09-20 07:40:16.231,0.631944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:40:21.231Z,0.070773254956,2025-09-20 07:40:21.231,0.633333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:40:26.230Z,0.071170660571,2025-09-20 07:40:26.230,0.634722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:40:31.230Z,0.072206532077,2025-09-20 07:40:31.230,0.636111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:40:36.231Z,0.072693615547,2025-09-20 07:40:36.231,0.6375
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:40:41.230Z,0.073186150522,2025-09-20 07:40:41.230,0.638888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:40:46.230Z,0.073781722068,2025-09-20 07:40:46.230,0.640277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:40:51.231Z,0.074479661971,2025-09-20 07:40:51.231,0.641666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:40:56.231Z,0.074806027743,2025-09-20 07:40:56.231,0.643055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:41:01.231Z,0.075535554863,2025-09-20 07:41:01.231,0.644444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:41:06.230Z,0.07618630128,2025-09-20 07:41:06.230,0.645833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:41:11.231Z,0.076569950807,2025-09-20 07:41:11.231,0.647222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:41:16.231Z,0.077226655563,2025-09-20 07:41:16.231,0.648611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:41:21.231Z,0.077651112777,2025-09-20 07:41:21.231,0.65
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:41:26.231Z,0.078627516053,2025-09-20 07:41:26.231,0.651388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:41:31.231Z,0.079263895439,2025-09-20 07:41:31.231,0.652777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:41:36.231Z,0.079956466199,2025-09-20 07:41:36.231,0.654166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:41:41.230Z,0.080661813827,2025-09-20 07:41:41.230,0.655555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:41:46.231Z,0.081394330625,2025-09-20 07:41:46.231,0.656944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:41:51.230Z,0.081749996565,2025-09-20 07:41:51.230,0.658333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:41:56.231Z,0.082494698461,2025-09-20 07:41:56.231,0.659722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:42:01.230Z,0.08288496806,2025-09-20 07:42:01.230,0.661111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:42:06.231Z,0.083306630316,2025-09-20 07:42:06.231,0.6625
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:42:11.231Z,0.083555352142,2025-09-20 07:42:11.231,0.663888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:42:16.231Z,0.083738057472,2025-09-20 07:42:16.231,0.665277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:42:21.231Z,0.084117111636,2025-09-20 07:42:21.231,0.666666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:42:26.231Z,0.084197797456,2025-09-20 07:42:26.231,0.668055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:42:31.231Z,0.084515027157,2025-09-20 07:42:31.231,0.669444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:42:36.230Z,0.08496946174,2025-09-20 07:42:36.230,0.670833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:42:41.230Z,0.085332638078,2025-09-20 07:42:41.230,0.672222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:42:46.230Z,0.085948887275,2025-09-20 07:42:46.230,0.673611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:42:51.230Z,0.086197952564,2025-09-20 07:42:51.230,0.675
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:42:56.231Z,0.086119750338,2025-09-20 07:42:56.231,0.676388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:43:01.231Z,0.086277475264,2025-09-20 07:43:01.231,0.677777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:43:06.231Z,0.08613454721,2025-09-20 07:43:06.231,0.679166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:43:11.231Z,0.086213052304,2025-09-20 07:43:11.231,0.680555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:43:16.231Z,0.086627922101,2025-09-20 07:43:16.231,0.681944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:43:21.231Z,0.086657315065,2025-09-20 07:43:21.231,0.683333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:43:26.230Z,0.086680128784,2025-09-20 07:43:26.230,0.684722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:43:31.231Z,0.086511551149,2025-09-20 07:43:31.231,0.686111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:43:36.230Z,0.08667768507,2025-09-20 07:43:36.230,0.6875
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:43:41.231Z,0.086371966167,2025-09-20 07:43:41.231,0.688888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:43:46.230Z,0.086581234481,2025-09-20 07:43:46.230,0.690277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:43:51.231Z,0.08628800566,2025-09-20 07:43:51.231,0.691666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:43:56.231Z,0.086248427352,2025-09-20 07:43:56.231,0.693055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:44:01.232Z,0.086588157386,2025-09-20 07:44:01.232,0.694444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:44:06.231Z,0.086713090713,2025-09-20 07:44:06.231,0.695833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:44:11.231Z,0.086988946076,2025-09-20 07:44:11.231,0.697222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:44:16.231Z,0.086738706743,2025-09-20 07:44:16.231,0.698611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:44:21.231Z,0.087117493049,2025-09-20 07:44:21.231,0.7
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:44:26.230Z,0.087573660097,2025-09-20 07:44:26.230,0.701388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:44:31.231Z,0.088086015669,2025-09-20 07:44:31.231,0.702777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:44:36.230Z,0.088218547752,2025-09-20 07:44:36.230,0.704166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:44:41.230Z,0.088279181655,2025-09-20 07:44:41.230,0.705555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:44:46.231Z,0.088317116711,2025-09-20 07:44:46.231,0.706944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:44:51.231Z,0.088244993433,2025-09-20 07:44:51.231,0.708333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:44:56.231Z,0.088317343914,2025-09-20 07:44:56.231,0.709722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:45:01.231Z,0.088214201253,2025-09-20 07:45:01.231,0.711111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:45:06.231Z,0.088322391035,2025-09-20 07:45:06.231,0.7125
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:45:11.231Z,0.087813335094,2025-09-20 07:45:11.231,0.713888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:45:16.230Z,0.087830773621,2025-09-20 07:45:16.230,0.715277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:45:21.231Z,0.087540403541,2025-09-20 07:45:21.231,0.716666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:45:26.231Z,0.087065390256,2025-09-20 07:45:26.231,0.718055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:45:31.231Z,0.086826348599,2025-09-20 07:45:31.231,0.719444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:45:36.230Z,0.086440803954,2025-09-20 07:45:36.230,0.720833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:45:41.231Z,0.085997748887,2025-09-20 07:45:41.231,0.722222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:45:46.230Z,0.085430926178,2025-09-20 07:45:46.230,0.723611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:45:51.230Z,0.085340219109,2025-09-20 07:45:51.230,0.725
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:45:56.231Z,0.084898591335,2025-09-20 07:45:56.231,0.726388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:46:01.230Z,0.084022241392,2025-09-20 07:46:01.230,0.727777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:46:06.231Z,0.083319042592,2025-09-20 07:46:06.231,0.729166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:46:11.231Z,0.08264530155,2025-09-20 07:46:11.231,0.730555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:46:16.231Z,0.082057792602,2025-09-20 07:46:16.231,0.731944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:46:21.230Z,0.081552856844,2025-09-20 07:46:21.230,0.733333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:46:26.231Z,0.08178274121,2025-09-20 07:46:26.231,0.734722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:46:31.231Z,0.081423481465,2025-09-20 07:46:31.231,0.736111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:46:36.231Z,0.081032918451,2025-09-20 07:46:36.231,0.7375
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:46:41.231Z,0.081190255261,2025-09-20 07:46:41.231,0.738888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:46:46.231Z,0.080939419068,2025-09-20 07:46:46.231,0.740277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:46:51.231Z,0.08099589517,2025-09-20 07:46:51.231,0.741666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:46:56.230Z,0.080825162313,2025-09-20 07:46:56.230,0.743055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:47:01.231Z,0.080953676965,2025-09-20 07:47:01.231,0.744444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:47:06.231Z,0.081508149976,2025-09-20 07:47:06.231,0.745833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:47:11.231Z,0.082430556379,2025-09-20 07:47:11.231,0.747222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:47:16.231Z,0.083529323936,2025-09-20 07:47:16.231,0.748611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:47:21.231Z,0.084241331642,2025-09-20 07:47:21.231,0.75
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:47:26.231Z,0.085034774814,2025-09-20 07:47:26.231,0.751388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:47:31.231Z,0.08562877436,2025-09-20 07:47:31.231,0.752777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:47:36.231Z,0.085680247107,2025-09-20 07:47:36.231,0.754166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:47:41.230Z,0.086003199824,2025-09-20 07:47:41.230,0.755555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:47:46.231Z,0.086566205951,2025-09-20 07:47:46.231,0.756944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:47:51.231Z,0.086888131474,2025-09-20 07:47:51.231,0.758333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:47:56.230Z,0.08733372889,2025-09-20 07:47:56.230,0.759722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:48:01.231Z,0.087651453894,2025-09-20 07:48:01.231,0.761111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:48:06.230Z,0.087955516841,2025-09-20 07:48:06.230,0.7625
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:48:11.230Z,0.088643856896,2025-09-20 07:48:11.230,0.763888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:48:16.231Z,0.088816552834,2025-09-20 07:48:16.231,0.765277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:48:21.231Z,0.088650088937,2025-09-20 07:48:21.231,0.766666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:48:26.231Z,0.088158742208,2025-09-20 07:48:26.231,0.768055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:48:31.231Z,0.087324313944,2025-09-20 07:48:31.231,0.769444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:48:36.231Z,0.086480178678,2025-09-20 07:48:36.231,0.770833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:48:41.231Z,0.086643266644,2025-09-20 07:48:41.231,0.772222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:48:46.231Z,0.086960527281,2025-09-20 07:48:46.231,0.773611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:48:51.231Z,0.087589147854,2025-09-20 07:48:51.231,0.775
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:48:56.231Z,0.08712018125,2025-09-20 07:48:56.231,0.776388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:49:01.230Z,0.086305290448,2025-09-20 07:49:01.230,0.777777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:49:06.231Z,0.085822154808,2025-09-20 07:49:06.231,0.779166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:49:11.231Z,0.085136056271,2025-09-20 07:49:11.231,0.780555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:49:16.231Z,0.085349336358,2025-09-20 07:49:16.231,0.781944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:49:21.231Z,0.085624644675,2025-09-20 07:49:21.231,0.783333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:49:26.231Z,0.08609041956,2025-09-20 07:49:26.231,0.784722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:49:31.231Z,0.085962417726,2025-09-20 07:49:31.231,0.786111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:49:36.231Z,0.086044232071,2025-09-20 07:49:36.231,0.7875
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:49:41.232Z,0.086541566635,2025-09-20 07:49:41.232,0.788888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:49:46.230Z,0.0868335003,2025-09-20 07:49:46.230,0.790277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:49:51.231Z,0.086643521406,2025-09-20 07:49:51.231,0.791666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:49:56.231Z,0.087313294698,2025-09-20 07:49:56.231,0.793055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:50:01.230Z,0.087495840203,2025-09-20 07:50:01.230,0.794444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:50:06.230Z,0.088282495237,2025-09-20 07:50:06.230,0.795833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:50:11.233Z,0.088580822422,2025-09-20 07:50:11.233,0.797222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:50:16.230Z,0.089110432312,2025-09-20 07:50:16.230,0.798611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:50:21.231Z,0.089301947732,2025-09-20 07:50:21.231,0.8
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:50:26.231Z,0.089057128473,2025-09-20 07:50:26.231,0.801388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:50:31.231Z,0.090158043978,2025-09-20 07:50:31.231,0.802777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:50:36.231Z,0.091327583335,2025-09-20 07:50:36.231,0.804166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:50:41.231Z,0.092119935586,2025-09-20 07:50:41.231,0.805555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:50:46.231Z,0.092242960931,2025-09-20 07:50:46.231,0.806944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:50:51.230Z,0.092622034181,2025-09-20 07:50:51.230,0.808333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:50:56.231Z,0.092717318674,2025-09-20 07:50:56.231,0.809722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:51:01.231Z,0.092764806237,2025-09-20 07:51:01.231,0.811111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:51:06.231Z,0.092689013484,2025-09-20 07:51:06.231,0.8125
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:51:11.231Z,0.093256539653,2025-09-20 07:51:11.231,0.813888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:51:16.231Z,0.093251357478,2025-09-20 07:51:16.231,0.815277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:51:21.230Z,0.093100053926,2025-09-20 07:51:21.230,0.816666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:51:26.232Z,0.094161023491,2025-09-20 07:51:26.232,0.818055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:51:31.231Z,0.094955619978,2025-09-20 07:51:31.231,0.819444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:51:36.231Z,0.095679998823,2025-09-20 07:51:36.231,0.820833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:51:41.231Z,0.095637278747,2025-09-20 07:51:41.231,0.822222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:51:46.231Z,0.096830001528,2025-09-20 07:51:46.231,0.823611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:51:51.231Z,0.097405144688,2025-09-20 07:51:51.231,0.825
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:51:56.231Z,0.097636087488,2025-09-20 07:51:56.231,0.826388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:52:01.231Z,0.098034781714,2025-09-20 07:52:01.231,0.827777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:52:06.231Z,0.098532301103,2025-09-20 07:52:06.231,0.829166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:52:11.230Z,0.098898509535,2025-09-20 07:52:11.230,0.830555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:52:16.230Z,0.098858365805,2025-09-20 07:52:16.230,0.831944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:52:21.231Z,0.099189824704,2025-09-20 07:52:21.231,0.833333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:52:26.230Z,0.099369175695,2025-09-20 07:52:26.230,0.834722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:52:31.231Z,0.099556224494,2025-09-20 07:52:31.231,0.836111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:52:36.231Z,0.099221126502,2025-09-20 07:52:36.231,0.8375
Yeast Grow 4 Days,pioreactor02,2025-09-20T05:52:41.231Z,0.099035526187,2025-09-20 07:52:41.231,0.838888888889
