experiment,pioreactor_unit,timestamp,rate,timestamp_localtime,hours_since_experiment_created
Long Yeast Grow,pioreactor02,2025-09-19T01:58:48.288Z,0.03449017419,2025-09-19 03:58:48.288,2.66
Long Yeast Grow,pioreactor02,2025-09-19T01:58:53.288Z,0.034560156684,2025-09-19 03:58:53.288,2.661388888889
Long Yeast Grow,pioreactor02,2025-09-19T01:58:58.290Z,0.034442592223,2025-09-19 03:58:58.290,2.662777777778
Long Yeast Grow,pioreactor02,2025-09-19T01:59:03.288Z,0.034261800441,2025-09-19 03:59:03.288,2.664166666667
Long Yeast Grow,pioreactor02,2025-09-19T01:59:08.288Z,0.034582265276,2025-09-19 03:59:08.288,2.665555555556
Long Yeast Grow,pioreactor02,2025-09-19T01:59:13.288Z,0.034542640345,2025-09-19 03:59:13.288,2.666944444444
Long Yeast Grow,pioreactor02,2025-09-19T01:59:18.288Z,0.034976811037,2025-09-19 03:59:18.288,2.668333333333
Long Yeast Grow,pioreactor02,2025-09-19T01:59:23.288Z,0.034948191514,2025-09-19 03:59:23.288,2.669722222222
Long Yeast Grow,pioreactor02,2025-09-19T01:59:28.288Z,0.035428387415,2025-09-19 03:59:28.288,2.671111111111
Long Yeast Grow,pioreactor02,2025-09-19T01:59:33.288Z,0.035133519733,2025-09-19 03:59:33.288,2.6725
Long Yeast Grow,pioreactor02,2025-09-19T01:59:38.289Z,0.035434829525,2025-09-19 03:59:38.289,2.673888888889
Long Yeast Grow,pioreactor02,2025-09-19T01:59:43.288Z,0.035883331314,2025-09-19 03:59:43.288,2.675277777778
Long Yeast Grow,pioreactor02,2025-09-19T01:59:48.289Z,0.035941621663,2025-09-19 03:59:48.289,2.676666666667
Long Yeast Grow,pioreactor02,2025-09-19T01:59:53.289Z,0.037170452598,2025-09-19 03:59:53.289,2.678055555556
Long Yeast Grow,pioreactor02,2025-09-19T01:59:58.288Z,0.03801939547,2025-09-19 03:59:58.288,2.679444444444
Long Yeast Grow,pioreactor02,2025-09-19T02:00:03.288Z,0.038735390833,2025-09-19 04:00:03.288,2.680833333333
Long Yeast Grow,pioreactor02,2025-09-19T02:00:08.288Z,0.039643841559,2025-09-19 04:00:08.288,2.682222222222
Long Yeast Grow,pioreactor02,2025-09-19T02:00:13.288Z,0.040366314931,2025-09-19 04:00:13.288,2.683611111111
Long Yeast Grow,pioreactor02,2025-09-19T02:00:18.289Z,0.041058564476,2025-09-19 04:00:18.289,2.685
Long Yeast Grow,pioreactor02,2025-09-19T02:00:23.289Z,0.041566981299,2025-09-19 04:00:23.289,2.686388888889
Long Yeast Grow,pioreactor02,2025-09-19T02:00:28.288Z,0.041696355884,2025-09-19 04:00:28.288,2.687777777778
Long Yeast Grow,pioreactor02,2025-09-19T02:00:33.289Z,0.041660053074,2025-09-19 04:00:33.289,2.689166666667
Long Yeast Grow,pioreactor02,2025-09-19T02:00:38.288Z,0.041770858799,2025-09-19 04:00:38.288,2.690555555556
Long Yeast Grow,pioreactor02,2025-09-19T02:00:43.289Z,0.04258486465,2025-09-19 04:00:43.289,2.691944444444
Long Yeast Grow,pioreactor02,2025-09-19T02:00:48.289Z,0.043105471329,2025-09-19 04:00:48.289,2.693333333333
Long Yeast Grow,pioreactor02,2025-09-19T02:00:53.288Z,0.043430801706,2025-09-19 04:00:53.288,2.694722222222
Long Yeast Grow,pioreactor02,2025-09-19T02:00:58.289Z,0.043549437143,2025-09-19 04:00:58.289,2.696111111111
Long Yeast Grow,pioreactor02,2025-09-19T02:01:03.288Z,0.044098069556,2025-09-19 04:01:03.288,2.6975
Long Yeast Grow,pioreactor02,2025-09-19T02:01:08.288Z,0.044525957728,2025-09-19 04:01:08.288,2.698888888889
Long Yeast Grow,pioreactor02,2025-09-19T02:01:13.288Z,0.044596745588,2025-09-19 04:01:13.288,2.700277777778
Long Yeast Grow,pioreactor02,2025-09-19T02:01:18.288Z,0.043395877797,2025-09-19 04:01:18.288,2.701666666667
Long Yeast Grow,pioreactor02,2025-09-19T02:01:23.288Z,0.042497918703,2025-09-19 04:01:23.288,2.703055555556
Long Yeast Grow,pioreactor02,2025-09-19T02:01:28.289Z,0.041669923899,2025-09-19 04:01:28.289,2.704444444444
Long Yeast Grow,pioreactor02,2025-09-19T02:01:33.288Z,0.041055555024,2025-09-19 04:01:33.288,2.705833333333
Long Yeast Grow,pioreactor02,2025-09-19T02:01:38.288Z,0.04041279533,2025-09-19 04:01:38.288,2.707222222222
Long Yeast Grow,pioreactor02,2025-09-19T02:01:43.288Z,0.039974411867,2025-09-19 04:01:43.288,2.708611111111
Long Yeast Grow,pioreactor02,2025-09-19T02:01:48.289Z,0.040124393792,2025-09-19 04:01:48.289,2.71
Long Yeast Grow,pioreactor02,2025-09-19T02:01:53.289Z,0.039807659839,2025-09-19 04:01:53.289,2.711388888889
Long Yeast Grow,pioreactor02,2025-09-19T02:01:58.288Z,0.039901333699,2025-09-19 04:01:58.288,2.712777777778
Long Yeast Grow,pioreactor02,2025-09-19T02:02:03.288Z,0.040079104419,2025-09-19 04:02:03.288,2.714166666667
Long Yeast Grow,pioreactor02,2025-09-19T02:02:08.288Z,0.039420828623,2025-09-19 04:02:08.288,2.715555555556
Long Yeast Grow,pioreactor02,2025-09-19T02:02:13.288Z,0.039002314186,2025-09-19 04:02:13.288,2.716944444444
Long Yeast Grow,pioreactor02,2025-09-19T02:02:18.288Z,0.038460362865,2025-09-19 04:02:18.288,2.718333333333
Long Yeast Grow,pioreactor02,2025-09-19T02:02:23.288Z,0.037599260925,2025-09-19 04:02:23.288,2.719722222222
Long Yeast Grow,pioreactor02,2025-09-19T02:02:28.288Z,0.037064069763,2025-09-19 04:02:28.288,2.721111111111
Long Yeast Grow,pioreactor02,2025-09-19T02:02:33.288Z,0.036873315709,2025-09-19 04:02:33.288,2.7225
Long Yeast Grow,pioreactor02,2025-09-19T02:02:38.289Z,0.036525275461,2025-09-19 04:02:38.289,2.723888888889
Long Yeast Grow,pioreactor02,2025-09-19T02:02:43.289Z,0.036404464575,2025-09-19 04:02:43.289,2.725277777778
Long Yeast Grow,pioreactor02,2025-09-19T02:02:48.288Z,0.036313735198,2025-09-19 04:02:48.288,2.726666666667
Long Yeast Grow,pioreactor02,2025-09-19T02:02:53.289Z,0.035832059931,2025-09-19 04:02:53.289,2.728055555556
Long Yeast Grow,pioreactor02,2025-09-19T02:02:58.288Z,0.035817853148,2025-09-19 04:02:58.288,2.729444444444
Long Yeast Grow,pioreactor02,2025-09-19T02:03:03.288Z,0.035486290451,2025-09-19 04:03:03.288,2.730833333333
Long Yeast Grow,pioreactor02,2025-09-19T02:03:08.289Z,0.035189088984,2025-09-19 04:03:08.289,2.732222222222
Long Yeast Grow,pioreactor02,2025-09-19T02:03:13.288Z,0.035592179783,2025-09-19 04:03:13.288,2.733611111111
Long Yeast Grow,pioreactor02,2025-09-19T02:03:18.288Z,0.035598841792,2025-09-19 04:03:18.288,2.735
Long Yeast Grow,pioreactor02,2025-09-19T02:03:23.289Z,0.034986092071,2025-09-19 04:03:23.289,2.736388888889
Long Yeast Grow,pioreactor02,2025-09-19T02:03:28.289Z,0.03494794289,2025-09-19 04:03:28.289,2.737777777778
Long Yeast Grow,pioreactor02,2025-09-19T02:03:33.288Z,0.034377993419,2025-09-19 04:03:33.288,2.739166666667
Long Yeast Grow,pioreactor02,2025-09-19T02:03:38.289Z,0.033999739111,2025-09-19 04:03:38.289,2.740555555556
Long Yeast Grow,pioreactor02,2025-09-19T02:03:43.288Z,0.034040792005,2025-09-19 04:03:43.288,2.741944444444
Long Yeast Grow,pioreactor02,2025-09-19T02:03:48.288Z,0.03332893759,2025-09-19 04:03:48.288,2.743333333333
Long Yeast Grow,pioreactor02,2025-09-19T02:03:53.288Z,0.03281501381,2025-09-19 04:03:53.288,2.744722222222
Long Yeast Grow,pioreactor02,2025-09-19T02:03:58.288Z,0.032646038777,2025-09-19 04:03:58.288,2.746111111111
Long Yeast Grow,pioreactor02,2025-09-19T02:04:03.288Z,0.032134092337,2025-09-19 04:04:03.288,2.7475
Long Yeast Grow,pioreactor02,2025-09-19T02:04:08.288Z,0.031180286777,2025-09-19 04:04:08.288,2.748888888889
Long Yeast Grow,pioreactor02,2025-09-19T02:04:13.288Z,0.030383873022,2025-09-19 04:04:13.288,2.750277777778
Long Yeast Grow,pioreactor02,2025-09-19T02:04:18.288Z,0.030391253799,2025-09-19 04:04:18.288,2.751666666667
Long Yeast Grow,pioreactor02,2025-09-19T02:04:23.288Z,0.029886401907,2025-09-19 04:04:23.288,2.753055555556
Long Yeast Grow,pioreactor02,2025-09-19T02:04:28.288Z,0.029256291316,2025-09-19 04:04:28.288,2.754444444444
Long Yeast Grow,pioreactor02,2025-09-19T02:04:33.288Z,0.029021697473,2025-09-19 04:04:33.288,2.755833333333
Long Yeast Grow,pioreactor02,2025-09-19T02:04:38.288Z,0.028499492212,2025-09-19 04:04:38.288,2.757222222222
Long Yeast Grow,pioreactor02,2025-09-19T02:04:43.288Z,0.027675980232,2025-09-19 04:04:43.288,2.758611111111
Long Yeast Grow,pioreactor02,2025-09-19T02:04:48.288Z,0.027206263093,2025-09-19 04:04:48.288,2.76
Long Yeast Grow,pioreactor02,2025-09-19T02:04:53.289Z,0.027111709237,2025-09-19 04:04:53.289,2.761388888889
Long Yeast Grow,pioreactor02,2025-09-19T02:04:58.288Z,0.026864677909,2025-09-19 04:04:58.288,2.762777777778
Long Yeast Grow,pioreactor02,2025-09-19T02:05:03.289Z,0.026572946601,2025-09-19 04:05:03.289,2.764166666667
Long Yeast Grow,pioreactor02,2025-09-19T02:05:08.288Z,0.02621913181,2025-09-19 04:05:08.288,2.765555555556
Long Yeast Grow,pioreactor02,2025-09-19T02:05:13.288Z,0.025542387793,2025-09-19 04:05:13.288,2.766944444444
Long Yeast Grow,pioreactor02,2025-09-19T02:05:18.288Z,0.025326944315,2025-09-19 04:05:18.288,2.768333333333
Long Yeast Grow,pioreactor02,2025-09-19T02:05:23.288Z,0.024846023049,2025-09-19 04:05:23.288,2.769722222222
Long Yeast Grow,pioreactor02,2025-09-19T02:05:28.289Z,0.024713595717,2025-09-19 04:05:28.289,2.771111111111
Long Yeast Grow,pioreactor02,2025-09-19T02:05:33.288Z,0.024396694308,2025-09-19 04:05:33.288,2.7725
Long Yeast Grow,pioreactor02,2025-09-19T02:05:38.288Z,0.024113824328,2025-09-19 04:05:38.288,2.773888888889
Long Yeast Grow,pioreactor02,2025-09-19T02:05:43.288Z,0.023056577599,2025-09-19 04:05:43.288,2.775277777778
Long Yeast Grow,pioreactor02,2025-09-19T02:05:48.289Z,0.022309176563,2025-09-19 04:05:48.289,2.776666666667
Long Yeast Grow,pioreactor02,2025-09-19T02:05:53.288Z,0.021595802571,2025-09-19 04:05:53.288,2.778055555556
Long Yeast Grow,pioreactor02,2025-09-19T02:05:58.288Z,0.021243283332,2025-09-19 04:05:58.288,2.779444444444
Long Yeast Grow,pioreactor02,2025-09-19T02:06:03.288Z,0.02078396448,2025-09-19 04:06:03.288,2.780833333333
Long Yeast Grow,pioreactor02,2025-09-19T02:06:08.288Z,0.020308270674,2025-09-19 04:06:08.288,2.782222222222
Long Yeast Grow,pioreactor02,2025-09-19T02:06:13.289Z,0.019793298636,2025-09-19 04:06:13.289,2.783611111111
Long Yeast Grow,pioreactor02,2025-09-19T02:06:18.289Z,0.018912259992,2025-09-19 04:06:18.289,2.785
Long Yeast Grow,pioreactor02,2025-09-19T02:06:23.288Z,0.018172400534,2025-09-19 04:06:23.288,2.786388888889
Long Yeast Grow,pioreactor02,2025-09-19T02:06:28.288Z,0.01760096649,2025-09-19 04:06:28.288,2.787777777778
Long Yeast Grow,pioreactor02,2025-09-19T02:06:33.288Z,0.017415021543,2025-09-19 04:06:33.288,2.789166666667
Long Yeast Grow,pioreactor02,2025-09-19T02:06:38.288Z,0.016966772569,2025-09-19 04:06:38.288,2.790555555556
Long Yeast Grow,pioreactor02,2025-09-19T02:06:43.288Z,0.01646816938,2025-09-19 04:06:43.288,2.791944444444
Long Yeast Grow,pioreactor02,2025-09-19T02:06:48.288Z,0.015946482699,2025-09-19 04:06:48.288,2.793333333333
Long Yeast Grow,pioreactor02,2025-09-19T02:06:53.288Z,0.015544714479,2025-09-19 04:06:53.288,2.794722222222
Long Yeast Grow,pioreactor02,2025-09-19T02:06:58.288Z,0.015079424895,2025-09-19 04:06:58.288,2.796111111111
Long Yeast Grow,pioreactor02,2025-09-19T02:07:03.288Z,0.014681974556,2025-09-19 04:07:03.288,2.7975
Long Yeast Grow,pioreactor02,2025-09-19T02:07:08.288Z,0.014449604416,2025-09-19 04:07:08.288,2.798888888889
Long Yeast Grow,pioreactor02,2025-09-19T02:07:13.288Z,0.01422507771,2025-09-19 04:07:13.288,2.800277777778
Long Yeast Grow,pioreactor02,2025-09-19T02:07:18.289Z,0.013948487102,2025-09-19 04:07:18.289,2.801666666667
Long Yeast Grow,pioreactor02,2025-09-19T02:07:23.288Z,0.013254417655,2025-09-19 04:07:23.288,2.803055555556
Long Yeast Grow,pioreactor02,2025-09-19T02:07:28.288Z,0.01274482052,2025-09-19 04:07:28.288,2.804444444444
Long Yeast Grow,pioreactor02,2025-09-19T02:07:33.288Z,0.012342173351,2025-09-19 04:07:33.288,2.805833333333
Long Yeast Grow,pioreactor02,2025-09-19T02:07:38.289Z,0.012177457584,2025-09-19 04:07:38.289,2.807222222222
Long Yeast Grow,pioreactor02,2025-09-19T02:07:43.288Z,0.011843640656,2025-09-19 04:07:43.288,2.808611111111
Long Yeast Grow,pioreactor02,2025-09-19T02:07:48.288Z,0.011597141116,2025-09-19 04:07:48.288,2.81
Long Yeast Grow,pioreactor02,2025-09-19T02:07:53.289Z,0.011628312425,2025-09-19 04:07:53.289,2.811388888889
Long Yeast Grow,pioreactor02,2025-09-19T02:07:58.289Z,0.012033159929,2025-09-19 04:07:58.289,2.812777777778
Long Yeast Grow,pioreactor02,2025-09-19T02:08:03.288Z,0.012078638459,2025-09-19 04:08:03.288,2.814166666667
Long Yeast Grow,pioreactor02,2025-09-19T02:08:08.288Z,0.011967568888,2025-09-19 04:08:08.288,2.815555555556
Long Yeast Grow,pioreactor02,2025-09-19T02:08:13.288Z,0.011974948215,2025-09-19 04:08:13.288,2.816944444444
Long Yeast Grow,pioreactor02,2025-09-19T02:08:18.288Z,0.011839506035,2025-09-19 04:08:18.288,2.818333333333
Long Yeast Grow,pioreactor02,2025-09-19T02:08:23.288Z,0.011686580693,2025-09-19 04:08:23.288,2.819722222222
Long Yeast Grow,pioreactor02,2025-09-19T02:08:28.288Z,0.011248940984,2025-09-19 04:08:28.288,2.821111111111
Long Yeast Grow,pioreactor02,2025-09-19T02:08:33.289Z,0.011526958182,2025-09-19 04:08:33.289,2.8225
Long Yeast Grow,pioreactor02,2025-09-19T02:08:38.289Z,0.01189422878,2025-09-19 04:08:38.289,2.823888888889
Long Yeast Grow,pioreactor02,2025-09-19T02:08:43.288Z,0.012105813581,2025-09-19 04:08:43.288,2.825277777778
Long Yeast Grow,pioreactor02,2025-09-19T02:08:48.288Z,0.011764715629,2025-09-19 04:08:48.288,2.826666666667
Long Yeast Grow,pioreactor02,2025-09-19T02:08:53.288Z,0.011231770784,2025-09-19 04:08:53.288,2.828055555556
Long Yeast Grow,pioreactor02,2025-09-19T02:08:58.289Z,0.010872709864,2025-09-19 04:08:58.289,2.829444444444
Long Yeast Grow,pioreactor02,2025-09-19T02:09:03.289Z,0.010889191359,2025-09-19 04:09:03.289,2.830833333333
Long Yeast Grow,pioreactor02,2025-09-19T02:09:08.288Z,0.010977155558,2025-09-19 04:09:08.288,2.832222222222
Long Yeast Grow,pioreactor02,2025-09-19T02:09:13.288Z,0.011088392835,2025-09-19 04:09:13.288,2.833611111111
Long Yeast Grow,pioreactor02,2025-09-19T02:09:18.288Z,0.011082481052,2025-09-19 04:09:18.288,2.835
Long Yeast Grow,pioreactor02,2025-09-19T02:09:23.288Z,0.010964934146,2025-09-19 04:09:23.288,2.836388888889
Long Yeast Grow,pioreactor02,2025-09-19T02:09:28.288Z,0.011134045964,2025-09-19 04:09:28.288,2.837777777778
Long Yeast Grow,pioreactor02,2025-09-19T02:09:33.288Z,0.011409720466,2025-09-19 04:09:33.288,2.839166666667
Long Yeast Grow,pioreactor02,2025-09-19T02:09:38.289Z,0.011872287166,2025-09-19 04:09:38.289,2.840555555556
Long Yeast Grow,pioreactor02,2025-09-19T02:09:43.288Z,0.012782151272,2025-09-19 04:09:43.288,2.841944444444
Long Yeast Grow,pioreactor02,2025-09-19T02:09:48.289Z,0.013415013015,2025-09-19 04:09:48.289,2.843333333333
Long Yeast Grow,pioreactor02,2025-09-19T02:09:53.288Z,0.013545337301,2025-09-19 04:09:53.288,2.844722222222
Long Yeast Grow,pioreactor02,2025-09-19T02:09:58.289Z,0.014010997135,2025-09-19 04:09:58.289,2.846111111111
Long Yeast Grow,pioreactor02,2025-09-19T02:10:03.288Z,0.014435606097,2025-09-19 04:10:03.288,2.8475
Long Yeast Grow,pioreactor02,2025-09-19T02:10:08.288Z,0.014905452353,2025-09-19 04:10:08.288,2.848888888889
Long Yeast Grow,pioreactor02,2025-09-19T02:10:13.288Z,0.015353983874,2025-09-19 04:10:13.288,2.850277777778
Long Yeast Grow,pioreactor02,2025-09-19T02:10:18.288Z,0.015833730031,2025-09-19 04:10:18.288,2.851666666667
Long Yeast Grow,pioreactor02,2025-09-19T02:10:23.288Z,0.016318522065,2025-09-19 04:10:23.288,2.853055555556
Long Yeast Grow,pioreactor02,2025-09-19T02:10:28.288Z,0.016317038288,2025-09-19 04:10:28.288,2.854444444444
Long Yeast Grow,pioreactor02,2025-09-19T02:10:33.288Z,0.016719326471,2025-09-19 04:10:33.288,2.855833333333
Long Yeast Grow,pioreactor02,2025-09-19T02:10:38.288Z,0.017126647314,2025-09-19 04:10:38.288,2.857222222222
Long Yeast Grow,pioreactor02,2025-09-19T02:10:43.289Z,0.01772603715,2025-09-19 04:10:43.289,2.858611111111
Long Yeast Grow,pioreactor02,2025-09-19T02:10:48.288Z,0.018072735825,2025-09-19 04:10:48.288,2.86
Long Yeast Grow,pioreactor02,2025-09-19T02:10:53.288Z,0.018525986293,2025-09-19 04:10:53.288,2.861388888889
Long Yeast Grow,pioreactor02,2025-09-19T02:10:58.288Z,0.018981658269,2025-09-19 04:10:58.288,2.862777777778
Long Yeast Grow,pioreactor02,2025-09-19T02:11:03.288Z,0.019295821452,2025-09-19 04:11:03.288,2.864166666667
Long Yeast Grow,pioreactor02,2025-09-19T02:11:08.288Z,0.019722578271,2025-09-19 04:11:08.288,2.865555555556
Long Yeast Grow,pioreactor02,2025-09-19T02:11:13.288Z,0.019930563733,2025-09-19 04:11:13.288,2.866944444444
Long Yeast Grow,pioreactor02,2025-09-19T02:11:18.288Z,0.020448557815,2025-09-19 04:11:18.288,2.868333333333
Long Yeast Grow,pioreactor02,2025-09-19T02:11:23.289Z,0.020786467204,2025-09-19 04:11:23.289,2.869722222222
Long Yeast Grow,pioreactor02,2025-09-19T02:11:28.288Z,0.021096945359,2025-09-19 04:11:28.288,2.871111111111
Long Yeast Grow,pioreactor02,2025-09-19T02:11:33.288Z,0.021811017407,2025-09-19 04:11:33.288,2.8725
Long Yeast Grow,pioreactor02,2025-09-19T02:11:38.290Z,0.021943952453,2025-09-19 04:11:38.290,2.873888888889
Long Yeast Grow,pioreactor02,2025-09-19T02:11:43.288Z,0.021921559195,2025-09-19 04:11:43.288,2.875277777778
Long Yeast Grow,pioreactor02,2025-09-19T02:11:48.289Z,0.02211455086,2025-09-19 04:11:48.289,2.876666666667
Long Yeast Grow,pioreactor02,2025-09-19T02:11:53.288Z,0.021674205011,2025-09-19 04:11:53.288,2.878055555556
Long Yeast Grow,pioreactor02,2025-09-19T02:11:58.289Z,0.021695301433,2025-09-19 04:11:58.289,2.879444444444
Long Yeast Grow,pioreactor02,2025-09-19T02:12:03.288Z,0.021917268416,2025-09-19 04:12:03.288,2.880833333333
Long Yeast Grow,pioreactor02,2025-09-19T02:12:08.289Z,0.02268634427,2025-09-19 04:12:08.289,2.882222222222
Long Yeast Grow,pioreactor02,2025-09-19T02:12:13.288Z,0.023083583637,2025-09-19 04:12:13.288,2.883611111111
Long Yeast Grow,pioreactor02,2025-09-19T02:12:18.288Z,0.023376711743,2025-09-19 04:12:18.288,2.885
Long Yeast Grow,pioreactor02,2025-09-19T02:12:23.288Z,0.023443593652,2025-09-19 04:12:23.288,2.886388888889
Long Yeast Grow,pioreactor02,2025-09-19T02:12:28.288Z,0.023859632756,2025-09-19 04:12:28.288,2.887777777778
Long Yeast Grow,pioreactor02,2025-09-19T02:12:33.288Z,0.023965811235,2025-09-19 04:12:33.288,2.889166666667
Long Yeast Grow,pioreactor02,2025-09-19T02:12:38.288Z,0.02412919638,2025-09-19 04:12:38.288,2.890555555556
Long Yeast Grow,pioreactor02,2025-09-19T02:12:43.288Z,0.024221676377,2025-09-19 04:12:43.288,2.891944444444
Long Yeast Grow,pioreactor02,2025-09-19T02:12:48.288Z,0.024677787236,2025-09-19 04:12:48.288,2.893333333333
Long Yeast Grow,pioreactor02,2025-09-19T02:12:53.289Z,0.024864115389,2025-09-19 04:12:53.289,2.894722222222
Long Yeast Grow,pioreactor02,2025-09-19T02:12:58.289Z,0.02466705488,2025-09-19 04:12:58.289,2.896111111111
Long Yeast Grow,pioreactor02,2025-09-19T02:13:03.288Z,0.024728348573,2025-09-19 04:13:03.288,2.8975
Long Yeast Grow,pioreactor02,2025-09-19T02:13:08.289Z,0.025038023586,2025-09-19 04:13:08.289,2.898888888889
Long Yeast Grow,pioreactor02,2025-09-19T02:13:13.289Z,0.025636190266,2025-09-19 04:13:13.289,2.900277777778
Long Yeast Grow,pioreactor02,2025-09-19T02:13:18.288Z,0.025391546972,2025-09-19 04:13:18.288,2.901666666667
Long Yeast Grow,pioreactor02,2025-09-19T02:13:23.288Z,0.025083280877,2025-09-19 04:13:23.288,2.903055555556
Long Yeast Grow,pioreactor02,2025-09-19T02:13:28.288Z,0.025131924709,2025-09-19 04:13:28.288,2.904444444444
Long Yeast Grow,pioreactor02,2025-09-19T02:13:33.288Z,0.025627861404,2025-09-19 04:13:33.288,2.905833333333
Long Yeast Grow,pioreactor02,2025-09-19T02:13:38.288Z,0.026071174232,2025-09-19 04:13:38.288,2.907222222222
Long Yeast Grow,pioreactor02,2025-09-19T02:13:43.288Z,0.02614897451,2025-09-19 04:13:43.288,2.908611111111
Long Yeast Grow,pioreactor02,2025-09-19T02:13:48.288Z,0.025873699806,2025-09-19 04:13:48.288,2.91
Long Yeast Grow,pioreactor02,2025-09-19T02:13:53.288Z,0.026224883125,2025-09-19 04:13:53.288,2.911388888889
Long Yeast Grow,pioreactor02,2025-09-19T02:13:58.288Z,0.026914349373,2025-09-19 04:13:58.288,2.912777777778
Long Yeast Grow,pioreactor02,2025-09-19T02:14:03.288Z,0.027327206685,2025-09-19 04:14:03.288,2.914166666667
Long Yeast Grow,pioreactor02,2025-09-19T02:14:08.289Z,0.027719401577,2025-09-19 04:14:08.289,2.915555555556
Long Yeast Grow,pioreactor02,2025-09-19T02:14:13.288Z,0.027985017993,2025-09-19 04:14:13.288,2.916944444444
Long Yeast Grow,pioreactor02,2025-09-19T02:14:18.289Z,0.028012003386,2025-09-19 04:14:18.289,2.918333333333
Long Yeast Grow,pioreactor02,2025-09-19T02:14:23.289Z,0.027922332021,2025-09-19 04:14:23.289,2.919722222222
Long Yeast Grow,pioreactor02,2025-09-19T02:14:28.288Z,0.028146149027,2025-09-19 04:14:28.288,2.921111111111
Long Yeast Grow,pioreactor02,2025-09-19T02:14:33.288Z,0.02891405763,2025-09-19 04:14:33.288,2.9225
Long Yeast Grow,pioreactor02,2025-09-19T02:14:38.288Z,0.028631428138,2025-09-19 04:14:38.288,2.923888888889
Long Yeast Grow,pioreactor02,2025-09-19T02:14:43.289Z,0.028294473563,2025-09-19 04:14:43.289,2.925277777778
Long Yeast Grow,pioreactor02,2025-09-19T02:14:48.288Z,0.028640805466,2025-09-19 04:14:48.288,2.926666666667
Long Yeast Grow,pioreactor02,2025-09-19T02:14:53.289Z,0.029806798642,2025-09-19 04:14:53.289,2.928055555556
Long Yeast Grow,pioreactor02,2025-09-19T02:14:58.290Z,0.029888443471,2025-09-19 04:14:58.290,2.929444444444
Long Yeast Grow,pioreactor02,2025-09-19T02:15:03.289Z,0.029901750909,2025-09-19 04:15:03.289,2.930833333333
